-1	-1	0.989196521983
+1	+1	0.999999999418
-1	-1	0.991512589449
-1	-1	0.999999984778
+1	+1	0.993707943149
-1	-1	0.996623045228
+1	-1	0.584218544791
+1	+1	0.997928513959
+1	+1	0.999999905844
+1	+1	0.998766651285
+1	+1	0.990497358924
-1	-1	0.999291785177
+1	+1	0.98988172409
+1	+1	0.994694366466
+1	+1	0.95901944438
-1	-1	0.996859441022
+1	+1	0.942407864475
-1	-1	0.999494775412
+1	+1	0.996988162832
+1	+1	0.999999021085
-1	-1	0.998963151995
+1	+1	0.999999991571
+1	+1	0.993910179742
+1	+1	0.998170832477
+1	+1	0.997617255744
-1	-1	0.998634456692
-1	-1	0.997836649855
-1	-1	0.999999927699
+1	+1	0.999857535245
-1	-1	0.999863739947
+1	+1	1.0
+1	+1	0.994754455783
-1	-1	0.999356312789
-1	-1	0.991810880687
+1	+1	0.971052259249
-1	-1	0.989111707729
+1	+1	0.99999999999
-1	-1	0.997296617559
-1	-1	0.999308853884
-1	-1	0.996015507369
-1	-1	0.999991386268
-1	-1	0.993325096332
+1	+1	0.999984943792
+1	+1	1.0
+1	+1	0.994813268831
+1	+1	0.99879700205
+1	+1	0.999810517375
+1	+1	0.999999999999
+1	+1	0.998692409187
+1	+1	0.999999992555
-1	-1	0.999999145601
-1	-1	1.0
-1	-1	1.0
+1	+1	0.999996205985
+1	+1	0.992261547221
+1	+1	0.999963234095
+1	+1	0.999384091604
+1	+1	0.999970299441
+1	+1	0.999996526214
+1	+1	0.982734229913
+1	+1	0.997166424831
+1	+1	0.999999999924
+1	+1	0.99544397609
+1	+1	1.0
+1	+1	0.999909965519
+1	+1	0.999997855571
-1	-1	0.995412842902
+1	+1	0.995596013259
-1	-1	0.999999628571
-1	-1	0.993096637122
-1	-1	0.989782804234
+1	+1	0.99689176352
+1	+1	0.953286494687
+1	+1	0.999999987229
+1	+1	0.972620897211
+1	+1	0.996526387242
+1	+1	0.999999956236
+1	+1	0.998846073587
-1	-1	0.999995559241
-1	-1	0.999991181238
-1	-1	0.991627641658
+1	+1	0.953440281754
-1	-1	0.99998743689
-1	-1	0.999999039871
+1	+1	0.999914567873
+1	+1	0.998969476788
-1	-1	0.999999999902
+1	+1	0.96673308118
+1	+1	0.998927122748
-1	-1	0.999999944732
-1	-1	0.993820500946
-1	-1	0.999251792232
+1	+1	0.93023055738
+1	+1	0.999999999602
+1	+1	0.999999999996
-1	-1	1.0
-1	-1	1.0
+1	+1	1.0
-1	-1	1.0
+1	+1	0.99922197356
-1	-1	0.999998109513
+1	+1	0.995928506837
-1	-1	0.99577109458
-1	-1	0.999998332026
-1	-1	0.999999998879
+1	+1	0.999999530339
+1	+1	0.997745624753
+1	+1	0.994472796489
+1	+1	1.0
+1	+1	0.999999530088
-1	-1	0.999995277185
+1	+1	0.993312961097
+1	+1	0.999999999877
+1	+1	0.998973239939
-1	-1	0.999274682238
+1	-1	0.99398919806
+1	+1	0.999999343641
+1	+1	0.999712554429
-1	-1	0.799893282831
-1	-1	0.993145762021
-1	-1	0.999992360063
+1	+1	0.999999999988
+1	+1	0.997265569781
+1	+1	0.951975174593
+1	+1	0.999999995196
+1	+1	0.993215517746
+1	+1	0.998767276905
-1	-1	0.999929829642
+1	+1	0.999999999852
-1	-1	0.984449433254
+1	+1	0.995771029732
-1	-1	0.999999968573
-1	-1	0.999823229019
-1	-1	1.0
+1	+1	0.997674044709
+1	+1	0.984975281897
-1	-1	0.999850342885
+1	+1	0.999505651835
-1	-1	0.634551143974
-1	-1	1.0
-1	-1	0.999534009159
+1	+1	0.999832438023
-1	-1	0.989203021802
+1	+1	0.999962321139
-1	-1	0.998994732849
+1	+1	0.999982980836
+1	+1	0.996049883946
+1	+1	0.999884460798
+1	+1	0.999999231783
+1	+1	0.999999999474
-1	-1	0.999999999996
+1	+1	0.99999997497
-1	-1	0.999999999992
-1	-1	0.999999846459
+1	+1	0.999999998524
+1	+1	1.0
+1	+1	0.999999999998
+1	+1	0.997237235886
+1	+1	0.992962901377
+1	+1	0.994857863878
-1	-1	0.992009203269
-1	-1	0.999935414569
-1	-1	0.999999903953
+1	+1	0.999998536456
+1	+1	0.999203435483
-1	-1	0.999800904221
-1	-1	0.988970636757
-1	-1	0.994385202685
+1	+1	0.998459937976
-1	+1	0.749529582989
+1	+1	0.997114903209
-1	-1	0.999886171177
+1	+1	0.999999999275
-1	-1	0.993117422149
-1	-1	0.999999765049
+1	+1	0.999840056024
+1	+1	0.998657195786
+1	+1	0.967507348457
+1	+1	0.999995925037
+1	+1	0.999997677562
-1	+1	0.660812982393
-1	-1	0.994502888606
+1	+1	0.998677129241
+1	+1	0.991399765506
-1	-1	0.999907215563
+1	+1	0.999960691356
+1	+1	0.999998474158
+1	+1	0.999646939141
+1	+1	0.998111649376
-1	-1	0.999765194137
+1	+1	0.999997780679
-1	-1	0.999999996066
+1	+1	0.997406421937
-1	-1	0.999905877201
-1	-1	0.997162579115
-1	-1	0.999996838036
+1	+1	0.997949540514
+1	+1	0.999998436765
-1	-1	0.985435053857
-1	-1	0.997817193579
-1	-1	0.999669826667
+1	+1	0.999734831863
+1	+1	0.999999999999
-1	-1	0.999765823122
-1	-1	0.999932162693
+1	+1	0.930370172314
-1	-1	0.999050706746
-1	-1	0.999955317836
+1	+1	1.0
+1	+1	1.0
+1	+1	0.998880945648
-1	-1	0.951580079152
+1	+1	0.974681324378
-1	-1	1.0
-1	-1	0.99847352579
+1	+1	1.0
+1	+1	0.999433087772
-1	-1	0.998261557783
+1	+1	0.999986538897
-1	-1	0.999983262435
-1	-1	0.999999953893
+1	+1	0.999995230119
-1	-1	0.999999912096
-1	-1	0.997667998952
-1	-1	0.995805476213
-1	-1	1.0
+1	+1	0.999693010707
-1	-1	0.99992542505
-1	-1	0.986256872599
-1	-1	1.0
+1	+1	0.999998655686
+1	+1	0.991318882246
-1	-1	0.999808558667
-1	-1	0.997122125951
-1	-1	0.998174143507
+1	+1	0.999999992162
-1	-1	0.999999917747
+1	+1	0.997270158793
-1	-1	0.997904206889
-1	-1	0.998353495318
-1	-1	1.0
-1	-1	0.999698665722
+1	+1	0.996670653139
+1	+1	0.999999992037
+1	+1	0.999594765005
-1	-1	0.999999999953
+1	+1	1.0
+1	+1	1.0
+1	+1	0.999999999998
-1	-1	0.995192754917
-1	-1	0.999999999888
+1	+1	0.994567510147
-1	-1	0.991273384455
-1	-1	0.999999998666
-1	-1	0.997602954901
-1	-1	0.99999950784
+1	+1	0.999805576929
-1	-1	0.957949560991
-1	-1	0.999999999222
+1	+1	0.997515291886
-1	-1	0.999999761943
+1	+1	0.999999857855
+1	+1	1.0
+1	+1	0.993360398725
-1	-1	0.999994420034
+1	+1	0.991528125395
+1	+1	0.998568702952
+1	+1	0.999999995449
+1	+1	0.986586972241
-1	-1	0.992959915623
-1	-1	0.99999804005
-1	-1	0.999603421692
+1	+1	0.999999949282
+1	+1	0.99999137232
+1	+1	0.997632995571
-1	-1	1.0
-1	-1	0.99403900911
-1	-1	0.999230027816
-1	-1	0.993747692364
+1	+1	0.993981110971
+1	+1	0.999999999994
+1	+1	0.994324917709
-1	-1	0.992025136778
-1	-1	0.992369487307
-1	-1	0.99999999517
+1	+1	0.994203671421
+1	+1	0.998538249634
+1	+1	0.999999331236
+1	+1	0.998488239947
+1	+1	0.999788208969
+1	+1	0.999999999964
+1	+1	0.992597247887
-1	-1	0.974751749525
-1	-1	0.999994222677
-1	-1	0.631937283322
-1	-1	0.999998233007
+1	+1	0.970033157156
-1	-1	0.857600068794
+1	+1	0.986177787962
-1	-1	0.999999999693
-1	-1	0.997460548042
-1	-1	0.998686874926
-1	-1	0.984436304245
+1	+1	0.996082378339
+1	+1	0.999999962065
+1	+1	0.992432300457
-1	-1	0.999998089344
-1	-1	0.988488206997
+1	+1	0.998150600574
-1	-1	0.99944416432
-1	-1	0.992963404817
+1	+1	0.995879843026
+1	+1	0.999997563139
-1	-1	0.999999625851
-1	-1	0.999738121692
+1	+1	0.999999999998
-1	-1	1.0
-1	-1	0.997601608404
+1	+1	0.99943937324
+1	+1	0.999944745855
+1	+1	0.976989639306
-1	-1	0.988856330647
+1	+1	0.999872999064
+1	+1	0.99999996417
-1	-1	0.996045091363
-1	-1	0.999999779397
-1	-1	0.988799788388
+1	+1	0.995583789926
+1	+1	0.999999999971
-1	-1	0.999609292084
-1	-1	0.999999999963
+1	+1	0.999994636861
-1	-1	0.993277525865
+1	+1	1.0
-1	-1	0.999204924269
-1	-1	0.99997946366
+1	+1	0.999999999439
+1	+1	1.0
-1	-1	0.999872786621
+1	+1	1.0
+1	+1	0.9999894928
-1	-1	0.999999999997
+1	+1	0.984939552962
-1	-1	0.98299912165
+1	+1	0.99889004461
+1	+1	0.892141647151
+1	+1	0.999999740889
+1	+1	0.999968143077
-1	-1	0.999757129814
-1	-1	0.998817268672
-1	-1	0.999998755632
-1	-1	0.977864683496
-1	-1	0.999999934951
-1	-1	0.99994671987
-1	-1	0.999085783419
+1	+1	0.999671702508
+1	+1	1.0
+1	+1	0.995140789866
+1	+1	1.0
-1	-1	0.997607128691
+1	+1	0.999999999376
+1	+1	0.999999873908
+1	+1	0.998979443824
-1	-1	0.999850668039
+1	+1	0.999992051359
-1	-1	0.987592006153
+1	+1	0.999942121593
-1	-1	0.999843462781
+1	+1	0.891074268055
+1	+1	0.99366166368
-1	-1	0.998412731105
+1	+1	0.999951175416
+1	+1	0.999991574992
-1	-1	1.0
+1	+1	0.998191759268
-1	-1	0.989774091733
+1	+1	0.999945204762
-1	-1	0.999985611508
-1	-1	0.989500195447
+1	+1	0.999751863442
-1	-1	0.999834768505
-1	-1	0.999999834272
+1	+1	0.999910336542
+1	+1	0.997062662437
-1	-1	0.999999999903
+1	+1	0.999823196955
-1	-1	0.999179855248
+1	+1	0.99999985709
+1	+1	0.999902977957
-1	-1	0.999954217841
+1	+1	1.0
+1	+1	0.996398757966
-1	-1	0.998489841915
+1	+1	0.999578723687
-1	-1	0.999999999999
+1	+1	0.999985542994
+1	+1	0.996893950227
-1	-1	0.996833464074
-1	-1	0.999999957878
+1	+1	0.910985993442
-1	-1	0.997110871643
-1	-1	0.999997272474
+1	+1	0.999977920968
+1	+1	0.965737357169
-1	-1	0.995782321092
+1	+1	0.991053582159
+1	+1	0.998912789655
+1	-1	0.882400889108
-1	-1	0.998858527049
+1	+1	0.999148613006
-1	-1	0.999365790233
-1	-1	0.999999022764
-1	-1	0.975607479887
-1	-1	0.999988151238
-1	-1	0.977944803828
-1	-1	0.923083643363
+1	+1	0.999772089695
-1	-1	0.999384338644
+1	+1	0.999993448459
-1	-1	0.999999999989
+1	+1	1.0
+1	+1	0.999171008807
-1	-1	0.999186013232
-1	-1	0.99726815775
+1	+1	0.999438699363
+1	+1	0.999999999503
-1	-1	0.999999999849
-1	-1	0.999997408149
-1	-1	0.900047247204
+1	+1	0.998848244031
-1	-1	0.999586481706
-1	-1	0.99999988982
-1	-1	0.997232734291
-1	-1	0.991147025993
+1	+1	0.999999980715
-1	-1	0.99932581449
-1	-1	0.999897947871
-1	-1	0.98870300841
+1	+1	0.9999863594
+1	+1	0.999999999922
-1	-1	0.999631514292
+1	+1	0.772514286373
-1	-1	0.999996299209
+1	+1	0.999493214599
+1	+1	0.999999999952
-1	-1	0.681737154469
-1	-1	0.985977153517
+1	+1	0.999999999744
+1	+1	0.995005343405
-1	-1	0.999999991917
-1	-1	0.998687124267
-1	-1	0.997449873331
-1	-1	0.999906340469
-1	-1	0.999962436728
+1	+1	0.999933180595
-1	-1	0.998524560806
-1	-1	0.992549520357
+1	+1	0.999997345188
-1	-1	0.973570844899
+1	+1	0.99999488916
-1	-1	0.999911756603
+1	+1	0.998653116996
+1	+1	0.95401624847
-1	-1	0.999999500836
+1	+1	1.0
-1	-1	0.999918579103
-1	-1	0.992097870302
+1	+1	0.98802708059
+1	+1	0.99948538741
-1	-1	0.959463203848
+1	+1	0.999999999969
-1	-1	0.999981908506
+1	+1	0.99999649692
-1	-1	0.999998037199
+1	+1	0.999999999995
+1	+1	0.999972635346
+1	+1	0.997814741703
+1	+1	0.993609994711
+1	+1	0.997831188175
-1	-1	0.999999775624
-1	-1	0.965982032349
+1	+1	0.983449488209
+1	+1	0.975328723321
+1	+1	0.999999929163
-1	-1	0.999668115543
+1	+1	0.994057493758
+1	+1	0.999937129661
-1	-1	0.999894387973
+1	+1	0.999999671649
-1	-1	0.996560919185
-1	-1	0.999984912084
-1	-1	0.999999994363
+1	+1	0.999994610414
-1	-1	0.997828232285
-1	-1	0.996342777836
-1	-1	0.999999980714
+1	+1	0.999620356423
+1	+1	0.998807770831
-1	-1	0.999999521348
+1	+1	0.997051633961
+1	+1	0.999908638277
-1	-1	0.999993540682
+1	+1	0.999789258504
-1	-1	0.999188287945
+1	+1	0.99352561159
-1	-1	0.997449360808
-1	-1	0.995943767124
-1	-1	0.999344661412
-1	-1	0.997844706665
+1	+1	0.790757255037
+1	+1	0.999685712258
+1	+1	0.999999996559
-1	-1	0.99999989596
+1	+1	1.0
+1	+1	0.999999999839
+1	+1	0.969886736196
+1	+1	0.999899640316
-1	-1	0.999999979227
-1	-1	0.999997052407
-1	-1	0.999999734792
-1	-1	0.995232159044
-1	-1	0.999954615697
-1	-1	0.999917192201
+1	+1	0.999996212704
-1	-1	0.998761362484
-1	-1	0.998396135124
-1	-1	0.984255065946
+1	+1	1.0
-1	-1	0.99982909578
+1	+1	0.993159855038
-1	-1	0.999348535799
-1	-1	0.999998259351
+1	+1	0.998867269599
+1	+1	0.998147544628
+1	+1	0.978725182401
-1	-1	0.997960318199
-1	-1	0.995203810662
+1	+1	0.99967960985
-1	-1	0.998340091346
+1	+1	0.99658365531
-1	-1	0.988171873161
+1	+1	0.999999999584
-1	-1	0.999999999879
-1	-1	0.999928629228
-1	-1	0.999999999982
+1	+1	0.999999969105
+1	+1	0.999996162617
+1	+1	0.986439390931
-1	-1	0.999999796846
+1	+1	0.999987968921
+1	+1	0.999999999444
-1	-1	0.999908591169
+1	+1	0.999999999974
-1	-1	0.999677691538
-1	-1	0.9969841762
+1	+1	0.996277973688
-1	-1	0.999200894575
+1	+1	0.999250937015
-1	-1	0.999999908535
+1	+1	0.999886598696
+1	+1	0.999771569021
+1	+1	0.999964958792
+1	+1	0.994933066077
-1	-1	0.999999834145
-1	-1	0.999914811852
+1	+1	0.999992974618
-1	-1	0.997566281823
+1	+1	0.991339131397
+1	+1	0.990553919802
+1	+1	0.999981148544
+1	+1	0.999263830035
-1	-1	0.986305322316
-1	-1	0.996943997825
+1	+1	0.998772139966
-1	-1	0.996440211389
-1	-1	0.998076977226
-1	-1	0.999964770279
-1	-1	0.999639784933
+1	+1	1.0
-1	-1	0.999997971675
+1	+1	0.991015823554
-1	-1	0.999889377047
+1	+1	0.999999866253
+1	+1	0.999999122703
+1	+1	0.999999997711
+1	+1	0.999995269034
+1	+1	0.999999995344
-1	-1	0.996889994574
-1	-1	0.997796542074
-1	-1	0.984856155939
-1	-1	0.999999999977
-1	-1	0.996138042746
-1	-1	0.999506054836
-1	-1	0.986984686044
+1	+1	0.998892968837
+1	+1	0.999999770063
+1	+1	0.999970175163
-1	-1	0.999293445387
-1	-1	0.999873336853
+1	+1	0.999665202847
-1	-1	0.991715499062
-1	-1	0.999770396946
-1	-1	0.999998967661
+1	+1	0.998937471103
+1	+1	0.994787878607
+1	+1	0.999973109693
+1	+1	0.991709998187
-1	-1	0.999999847953
-1	-1	0.999999999987
+1	+1	0.999998927871
-1	-1	0.996249198885
+1	+1	0.99298420508
-1	-1	0.99761863677
+1	+1	0.998729409827
+1	+1	0.975920265373
+1	+1	0.996174677551
+1	+1	0.99997835001
-1	-1	0.999999909704
-1	-1	0.998720667163
+1	+1	0.998738443939
-1	-1	0.999999996849
-1	-1	0.998970620032
-1	-1	0.999999786018
-1	-1	0.999147878754
+1	+1	0.994133157934
+1	+1	0.999997518262
-1	-1	0.989779385439
+1	+1	0.725256689853
+1	+1	0.998256260104
+1	+1	0.999715536997
+1	+1	0.99149384192
-1	-1	0.975641797274
+1	+1	0.999794490143
+1	+1	0.999696797441
-1	-1	0.999822346445
+1	+1	0.977806199415
+1	+1	0.999999999966
+1	+1	0.999099807698
+1	+1	0.999761369189
+1	+1	0.989722105056
-1	-1	0.999163793053
+1	+1	0.999995941587
-1	-1	0.999999999799
+1	+1	0.997404236511
+1	+1	0.994998490146
-1	-1	0.999947405728
+1	+1	0.99773385766
+1	+1	0.999999999843
+1	+1	0.99997661278
-1	-1	0.999881441975
-1	-1	0.997305019036
+1	+1	0.991906459061
+1	+1	0.999999999994
-1	-1	0.999999999998
-1	-1	0.999999999535
+1	+1	0.998994705263
+1	+1	0.998349303219
-1	-1	0.999977807589
+1	+1	0.999999998388
-1	-1	0.999940816062
+1	+1	0.998526011573
+1	+1	0.999806444287
-1	-1	0.999783791329
+1	+1	0.999999999663
-1	-1	0.999999999979
+1	+1	0.988600566137
+1	+1	0.999999893781
+1	+1	0.999999999959
+1	+1	0.999997324546
-1	-1	0.98901131664
+1	+1	1.0
+1	+1	0.99778957089
-1	-1	0.999999983115
+1	+1	0.999996190299
+1	+1	0.999996139726
-1	-1	0.999999501792
+1	+1	0.999841534467
-1	-1	0.985202127424
+1	+1	0.999523331676
-1	-1	0.993787108362
+1	+1	0.991214331921
-1	-1	0.999853062269
-1	-1	0.988077332901
+1	+1	0.997284073608
-1	-1	0.985795206335
-1	-1	0.991559925286
-1	-1	0.957394640793
-1	-1	0.970113684039
+1	+1	1.0
+1	+1	0.999133016572
-1	-1	0.737599887016
-1	-1	0.991451833893
-1	-1	0.99979433796
+1	+1	0.998890099463
-1	-1	0.997634381503
-1	-1	0.999091685161
-1	-1	0.99999986533
+1	+1	0.999604592084
-1	-1	0.704038272556
-1	-1	0.990005693528
+1	+1	0.996439095674
+1	+1	1.0
-1	-1	0.999994278285
-1	-1	0.999883064465
+1	+1	0.998191264472
-1	-1	0.999997783484
+1	+1	0.999473983196
-1	-1	0.984759170911
-1	-1	0.999999056448
-1	-1	0.999999340606
-1	-1	0.998158764418
+1	+1	0.999997393324
-1	-1	0.996438487524
-1	-1	0.998432395427
+1	+1	0.999982519023
+1	+1	0.999898340253
+1	+1	0.999999753841
+1	+1	0.999999999976
+1	+1	0.99876348506
-1	-1	1.0
+1	+1	0.994972417736
+1	+1	0.687288641121
+1	+1	0.911242520097
+1	+1	0.999998602256
+1	+1	0.999996128262
+1	+1	0.989633968537
-1	-1	0.944863943315
-1	-1	0.994858980811
+1	+1	0.999718040938
+1	+1	0.992511672868
+1	+1	0.999898641351
-1	-1	0.999999999979
+1	+1	0.998781412239
+1	+1	0.998826111059
-1	-1	0.998680891337
-1	-1	0.995877232298
+1	+1	0.999999925061
-1	-1	0.998387568516
+1	+1	0.999720511836
-1	-1	0.999480046454
-1	-1	0.999999999999
+1	+1	0.996684786355
+1	+1	0.997623231739
+1	+1	1.0
-1	-1	0.99999999735
-1	-1	0.942032985598
-1	-1	0.999128215066
+1	+1	0.994493231141
+1	+1	0.958802315053
+1	+1	0.997036789968
+1	+1	0.999999993659
+1	+1	0.999999940225
+1	+1	0.999999583137
+1	+1	0.994227923536
-1	-1	0.931267301012
-1	-1	0.999999917795
-1	-1	0.992432476657
+1	+1	0.999999725102
-1	-1	0.680605850934
-1	-1	0.999999999918
+1	+1	1.0
-1	-1	1.0
-1	-1	0.999999855699
-1	-1	0.999999992085
+1	+1	0.998881277473
+1	+1	0.999996275536
-1	-1	0.99999839264
-1	-1	0.999079912118
-1	-1	0.998551006008
-1	-1	0.999889698577
+1	+1	0.999999999928
-1	-1	0.999999969858
-1	-1	0.999805878009
+1	+1	0.997795944606
-1	-1	0.999865976025
-1	-1	0.999999991443
-1	-1	0.956923149744
+1	+1	0.999998902394
+1	+1	0.99999999944
+1	+1	0.966301799449
-1	-1	0.999999992118
+1	+1	0.99998678296
-1	-1	0.995760833941
+1	+1	0.877217065295
-1	-1	0.999613998322
-1	-1	0.999527638269
+1	+1	0.999076956324
-1	-1	0.994495899269
-1	-1	0.999999338849
+1	+1	0.996795630179
-1	-1	0.999992837706
+1	+1	0.998555303379
+1	+1	0.996896262743
+1	+1	0.999967887808
-1	-1	0.999999283521
+1	+1	0.997872776594
+1	+1	0.999633587693
-1	-1	1.0
+1	+1	0.999772902731
-1	-1	0.99988687533
-1	-1	0.921060298443
-1	-1	0.997330340072
-1	-1	0.998473037776
+1	+1	0.999997409415
+1	+1	0.997219257153
+1	+1	0.993844333002
+1	+1	0.997315470512
+1	+1	0.998521535779
-1	-1	0.999999581707
+1	+1	0.999999999991
+1	+1	0.999999999101
-1	-1	0.999972696632
-1	-1	0.999999960727
-1	-1	0.999998070034
+1	+1	0.998156324024
+1	+1	0.999999843272
-1	+1	0.830516248725
-1	-1	0.997445490737
-1	-1	0.999867487696
-1	-1	1.0
+1	+1	0.99999998492
-1	-1	1.0
-1	-1	0.99970533999
+1	+1	0.998281701859
-1	-1	0.999896742976
-1	-1	0.999720219778
-1	-1	0.999999999902
+1	+1	0.999999999117
-1	-1	0.993903030701
-1	-1	0.996353185009
-1	-1	0.965269367722
-1	-1	0.999060490652
-1	-1	0.999193912825
+1	+1	0.992077315034
+1	+1	0.998073385489
+1	+1	0.999994094415
-1	-1	1.0
-1	-1	0.998772339139
+1	+1	0.992585784919
-1	-1	0.999804035767
-1	-1	0.984799941339
+1	+1	0.994285255637
+1	+1	0.920733198478
-1	-1	0.996719377525
+1	+1	0.996357704735
-1	-1	0.949862368871
-1	-1	0.998183778905
-1	-1	0.999991878353
-1	-1	0.999999992939
-1	-1	0.998849853193
-1	-1	0.996722081266
+1	+1	0.99976461181
-1	-1	0.999973778584
+1	+1	0.981270423783
+1	+1	0.999841473754
-1	-1	0.994645056492
+1	+1	0.998109887979
+1	+1	0.992425432553
+1	+1	0.994775540356
+1	+1	0.999999999819
+1	+1	0.999994506593
+1	+1	0.997490645253
-1	-1	0.994036651537
+1	+1	0.999289108518
-1	-1	0.999011188768
-1	-1	0.988332196331
-1	-1	0.999524372718
+1	+1	0.999999585948
-1	-1	0.999999970721
+1	+1	0.990760156275
+1	+1	0.999999238015
+1	+1	0.999999963962
-1	-1	0.999999957661
+1	+1	0.999944559228
+1	+1	0.999902797866
+1	+1	0.99999919455
+1	+1	0.998841968983
-1	-1	0.999823857486
-1	-1	0.971641050507
-1	-1	0.99999999785
-1	-1	0.999999998589
+1	+1	0.999987613658
-1	-1	0.999999601465
+1	+1	0.997492148455
-1	-1	0.996853977546
-1	-1	0.973400984297
-1	-1	0.993169089348
+1	+1	0.999990408967
+1	+1	0.891927281188
+1	+1	0.999999996413
+1	+1	0.997412920321
+1	+1	0.99999994976
+1	+1	0.993965317027
-1	-1	0.992105148466
-1	-1	0.986672984204
-1	-1	0.99994330354
+1	+1	0.999719634699
-1	-1	0.995915148257
-1	-1	0.999053854779
+1	+1	0.9989223205
-1	-1	0.938779053575
-1	-1	0.999999379069
+1	+1	0.985824072307
-1	-1	0.999028222378
-1	-1	0.999984935446
-1	-1	0.995322973067
+1	+1	0.997609907129
-1	-1	0.999999997279
-1	-1	0.990699725979
+1	+1	0.993515104579
+1	+1	0.999999989543
+1	+1	0.994170128881
-1	-1	1.0
-1	-1	0.991321071619
+1	+1	0.998270194021
-1	-1	1.0
+1	+1	0.999941485741
+1	+1	0.999319085766
+1	+1	0.999904718309
-1	-1	0.999999846163
-1	-1	0.996487385869
-1	-1	0.994975455692
-1	-1	0.999990959874
+1	+1	0.997811231991
+1	+1	0.995876975994
-1	-1	0.999999852284
-1	-1	0.99873907513
-1	-1	0.994880572877
+1	+1	0.996296668016
-1	-1	0.987520631626
-1	-1	0.999999999999
-1	-1	0.999999869708
-1	-1	0.999274209112
-1	-1	0.994768106863
+1	+1	0.999999999989
-1	-1	0.999999826606
-1	-1	0.953184477191
+1	+1	0.999999177118
+1	+1	0.996026566766
+1	+1	0.999999123915
+1	+1	0.998102892436
-1	-1	0.999083607906
+1	+1	0.997279981134
-1	-1	0.991512480052
+1	+1	0.999997653761
-1	-1	0.999979604781
+1	+1	0.999999999435
-1	-1	0.999999999898
-1	-1	0.99999901578
+1	+1	0.997354297168
-1	-1	0.956756812912
-1	-1	0.999999074267
+1	+1	0.999949953714
-1	-1	0.999637856943
-1	-1	0.999888067972
+1	+1	0.997670833402
-1	-1	0.999999910857
-1	-1	0.996691349393
-1	-1	0.987279069716
-1	-1	0.999999999982
-1	-1	0.999999998808
+1	+1	1.0
-1	-1	0.999999998707
+1	+1	0.999999998365
-1	-1	0.992276618827
-1	-1	0.999999995817
-1	-1	0.999999242458
-1	-1	0.989619200164
+1	+1	0.999998797833
+1	+1	0.993178789191
-1	-1	0.947888992154
-1	-1	0.999996076923
+1	+1	0.994957028348
-1	-1	0.999999997297
+1	+1	0.857988170422
+1	+1	0.999982456478
-1	-1	0.951512800256
+1	+1	0.999990460647
+1	+1	0.998269129719
-1	-1	0.999644908778
+1	+1	0.999976896349
+1	+1	0.999887175273
+1	-1	0.987071771717
-1	-1	0.999999894545
+1	+1	0.991044338195
+1	+1	0.988030067427
+1	+1	0.999999747176
-1	-1	0.999442494452
-1	-1	0.996958727936
-1	-1	0.99996640911
-1	-1	0.99983948913
-1	-1	0.999999193089
+1	+1	0.945691456952
-1	-1	0.999914143202
+1	+1	0.99997080981
-1	-1	0.99642741352
